	xref_x	go_term_x	path_x	xref_y	go_term_y	path_y	p1	p2	brain_x	kidney_x	liver_x	brain_y	kidney_y	liver_y	type	sc_sim	yc_sim	p_corr	r_sim
147	P62271	GO:0022627	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005840,GO:0015935,GO:0022626,GO:0022627,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0110165,GO:1990904	P62270	GO:0045202	GO:0005575,GO:0030054,GO:0045202,GO:0110165	ENSRNOG00000033152	ENSMUSG00000008668	153.88933333333333	480.3966666666667	272.42	61.71326666666666	75.9486	75.69013333333334	ortholog	0.0053641192981079	0.20764838023040755	1.0	0.943303204601479
149	Q642B0	GO:0098978,GO:0099026	GO:0005575,GO:0005886,GO:0016020,GO:0030054,GO:0031224,GO:0031225,GO:0031226,GO:0042734,GO:0045202,GO:0046658,GO:0071944,GO:0097060,GO:0098590,GO:0098793,GO:0098889,GO:0098978,GO:0099026,GO:0099144,GO:0099240,GO:0110165	P51655	GO:0005796,GO:0045202,GO:0098978	GO:0005575,GO:0005622,GO:0005737,GO:0005794,GO:0005796,GO:0012505,GO:0030054,GO:0031974,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0045202,GO:0070013,GO:0098978,GO:0110165	ENSRNOG00000002413	ENSMUSG00000031119	11.145566666666667	115.67699999999998	26.435	5.23349	92.82133333333331	22.38216666666667	ortholog	0.6781199467794818	0.43819790108118717	1.0	0.9973189275710284
150	Q9WTQ5	GO:0098685	GO:0005575,GO:0030054,GO:0045202,GO:0098685,GO:0110165	Q5QD51	GO:0005737,GO:0043025	GO:0005575,GO:0005622,GO:0005737,GO:0036477,GO:0043025,GO:0044297,GO:0110165	ENSMUSG00000038587	ENSRNOG00000019549	7.064210000000001	3.5942933333333333	1.012846	11.559726666666668	9.96513	1.8508566666666664	ortholog	0.006000763243750778	0.28850494953118533	1.0	0.7906222114058571
151	P15383	GO:0005783,GO:0005794,GO:0005886,GO:0008076,GO:0016324,GO:0030018	GO:0005575,GO:0005622,GO:0005737,GO:0005783,GO:0005794,GO:0005886,GO:0005887,GO:0008076,GO:0012505,GO:0016020,GO:0016021,GO:0016324,GO:0030016,GO:0030017,GO:0030018,GO:0031224,GO:0031226,GO:0031674,GO:0032991,GO:0034702,GO:0034703,GO:0034705,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043292,GO:0045177,GO:0071944,GO:0098590,GO:0098796,GO:0098797,GO:0099080,GO:0099081,GO:0099512,GO:0110165,GO:1902495,GO:1990351	P23299	GO:0016324	GO:0005575,GO:0005886,GO:0016020,GO:0016324,GO:0045177,GO:0071944,GO:0098590,GO:0110165	ENSRNOG00000001984	ENSMUSG00000039639	0.0	3.2558933333333333	0.0	0.0	9.802126666666666	0.0	ortholog	0.40846890078729725	0.3038277039811099	1.0	0.9237342367777152
152	B2RYQ8	GO:0022625	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005840,GO:0015934,GO:0022625,GO:0022626,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0110165,GO:1990904	P83882	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	ENSRNOG00000031315	ENSMUSG00000079435	176.41933333333336	231.04533333333333	148.895	107.79666666666668	121.80533333333337	90.70666666666666	ortholog	0.494239815411535	0.1770021236061734	1.0	0.9907763259031513
153	Q64550	GO:0005783,GO:0043231,GO:0070069	GO:0005575,GO:0005622,GO:0005737,GO:0005783,GO:0012505,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0070069,GO:0110165	Q63886	GO:0005887,GO:0034663	GO:0005575,GO:0005622,GO:0005737,GO:0005783,GO:0005886,GO:0005887,GO:0012505,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0032991,GO:0034663,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0071944,GO:0110165	ENSRNOG00000018740	ENSMUSG00000089960	3.264003333333333	204.628	241.20733333333337	0.16446633333407298	4.56033	282.78766666666667	ortholog	0.2888809961851832	0.4916141436560766	1.0	0.49669261229612993
154	P63138	GO:0005829,GO:0005886,GO:0005887,GO:0016020,GO:1902710,GO:1902711	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0032991,GO:0043235,GO:0071944,GO:0110165,GO:1902710,GO:1902711	P63137	GO:0005886,GO:0098982,GO:0099060	GO:0005575,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0030054,GO:0031224,GO:0031226,GO:0043226,GO:0045202,GO:0045211,GO:0071944,GO:0097060,GO:0098590,GO:0098794,GO:0098936,GO:0098948,GO:0098982,GO:0099055,GO:0099060,GO:0099240,GO:0099572,GO:0099634,GO:0099699,GO:0110165	ENSRNOG00000003680	ENSMUSG00000007653	53.27266666666667	0.0	0.04287986666666666	57.0065	0.01021813333333333	0.008393966666666667	ortholog	0.47322928340202786	0.41927206414472384	-1.0	0.5495323535025769
155	P0DP27	GO:0008076,GO:0043209	GO:0005575,GO:0005886,GO:0005887,GO:0008076,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0032991,GO:0034702,GO:0034703,GO:0034705,GO:0043209,GO:0071944,GO:0098796,GO:0098797,GO:0110165,GO:1902495,GO:1990351	P0DP31	GO:0005634,GO:0005737,GO:0005886,GO:0030426,GO:0030672,GO:0031966,GO:0043005,GO:0043209	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005739,GO:0005740,GO:0005886,GO:0008021,GO:0012505,GO:0012506,GO:0016020,GO:0030054,GO:0030133,GO:0030424,GO:0030426,GO:0030427,GO:0030658,GO:0030659,GO:0030672,GO:0031090,GO:0031410,GO:0031966,GO:0031967,GO:0031975,GO:0031982,GO:0042995,GO:0043005,GO:0043209,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0045202,GO:0070382,GO:0071944,GO:0097708,GO:0098588,GO:0098793,GO:0098805,GO:0099501,GO:0099503,GO:0110165,GO:0120025,GO:0150034	ENSMUSG00000019370	ENSRNOG00000004060	642.3176666666667	105.88393333333332	24.32116666666667	1419.503333333333	263.35400000000004	132.63466666666667	ortholog	0.3296135834968568	0.3439584379039218	1.0	0.9243040635996778
156	Q64319	GO:0005774,GO:0005886,GO:0005887	GO:0005575,GO:0005622,GO:0005737,GO:0005773,GO:0005774,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031090,GO:0031224,GO:0031226,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0071944,GO:0098588,GO:0098805,GO:0110165	Q91WV7	GO:0031526	GO:0005575,GO:0005886,GO:0005903,GO:0016020,GO:0031253,GO:0031526,GO:0042995,GO:0071944,GO:0098590,GO:0098862,GO:0110165,GO:0120025	ENSRNOG00000007006	ENSMUSG00000024131	29.256500000000006	1483.976666666667	1.4073266666666668	0.15747	312.4973333333333	26.42026666666667	ortholog	0.34079218824087865	0.3771340965319002	1.0	0.6394274206716377
157	P70689	GO:0005921	GO:0005575,GO:0005911,GO:0005921,GO:0030054,GO:0070161,GO:0110165	Q6AZ42	GO:0005829,GO:0005921,GO:0016324	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005886,GO:0005911,GO:0005921,GO:0016020,GO:0016324,GO:0030054,GO:0045177,GO:0070161,GO:0071944,GO:0098590,GO:0110165	ENSMUSG00000040055	ENSRNOG00000022116	32.0263	0.9093023333333332	0.025455966666666663	27.7614	0.01575843333333334	0.014935666666666668	ortholog	0.5024500302082251	0.39652870024359743	1.0	0.4283638477186865
158	F1LXJ9	GO:0098978,GO:0099061	GO:0005575,GO:0005886,GO:0005887,GO:0014069,GO:0016020,GO:0016021,GO:0030054,GO:0031224,GO:0031226,GO:0032279,GO:0043226,GO:0045202,GO:0045211,GO:0071944,GO:0097060,GO:0098590,GO:0098794,GO:0098839,GO:0098936,GO:0098948,GO:0098978,GO:0098984,GO:0099055,GO:0099060,GO:0099061,GO:0099146,GO:0099240,GO:0099572,GO:0099634,GO:0099699,GO:0110165	Q99M80	GO:0005886	GO:0005575,GO:0005886,GO:0016020,GO:0071944,GO:0110165	ENSRNOG00000032656	ENSMUSG00000053141	22.011833333333332	0.03739763333333334	0.0	20.463533333333334	0.04805433333333333	0.13579976666666668	ortholog	0.26464065008784327	0.185087031703431	-1.0	0.19867259064231257
159	P50232	GO:0005794,GO:0008021,GO:0030424,GO:0030667,GO:0031045,GO:0043005,GO:0043025,GO:0044306,GO:0070382,GO:0097449,GO:0098675,GO:0098992	GO:0005575,GO:0005622,GO:0005737,GO:0005794,GO:0008021,GO:0012505,GO:0012506,GO:0016020,GO:0030054,GO:0030133,GO:0030141,GO:0030424,GO:0030659,GO:0030667,GO:0031045,GO:0031090,GO:0031224,GO:0031300,GO:0031410,GO:0031982,GO:0032127,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044297,GO:0044306,GO:0045202,GO:0070382,GO:0097386,GO:0097449,GO:0097708,GO:0098588,GO:0098675,GO:0098793,GO:0098805,GO:0098956,GO:0098992,GO:0099012,GO:0099503,GO:0110165,GO:0120025	P40749	GO:0005794,GO:0005886,GO:0008021,GO:0016021,GO:0030424,GO:0030425,GO:0031045,GO:0031982,GO:0036477,GO:0043005,GO:0043025,GO:0048471,GO:0097449,GO:0098978,GO:0099066,GO:1990742	GO:0005575,GO:0005576,GO:0005622,GO:0005737,GO:0005794,GO:0005886,GO:0008021,GO:0012505,GO:0012506,GO:0016020,GO:0016021,GO:0030054,GO:0030133,GO:0030141,GO:0030424,GO:0030425,GO:0030659,GO:0030667,GO:0031045,GO:0031090,GO:0031224,GO:0031300,GO:0031301,GO:0031410,GO:0031982,GO:0032127,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043226,GO:0043227,GO:0043229,GO:0043230,GO:0043231,GO:0044297,GO:0045202,GO:0048471,GO:0070382,GO:0071944,GO:0097386,GO:0097447,GO:0097449,GO:0097708,GO:0098588,GO:0098675,GO:0098793,GO:0098805,GO:0098956,GO:0098978,GO:0098992,GO:0099012,GO:0099066,GO:0099503,GO:0110165,GO:0120025,GO:1903561,GO:1990742	ENSRNOG00000017333	ENSMUSG00000024261	81.93633333333334	0.007808666666666666	0.0	52.22826666666666	0.0	0.006603796524866667	ortholog	0.8561138550324482	0.7415136363831576	-1.0	0.47763347763347774
160	P21447	GO:0005886,GO:0016324,GO:0046581	GO:0005575,GO:0005886,GO:0005911,GO:0016020,GO:0016324,GO:0030054,GO:0045177,GO:0046581,GO:0070161,GO:0071944,GO:0098590,GO:0110165	D4A0Y9	GO:0016020,GO:0016324,GO:0031526,GO:0045177	GO:0005575,GO:0005886,GO:0005903,GO:0016020,GO:0016324,GO:0031253,GO:0031526,GO:0042995,GO:0045177,GO:0071944,GO:0098590,GO:0098862,GO:0110165,GO:0120025	ENSMUSG00000040584	ENSRNOG00000008012	8.114826666666666	2.069476666666667	1.5685933333333335	11.4247	5.28716	5.0843766666666665	ortholog	0.7520387267645926	0.5214737592455913	1.0	0.9312296614276812
161	F1M8K0	GO:0005576,GO:0005615,GO:0005634,GO:0005737,GO:0005886,GO:0005912,GO:0005925,GO:0016010,GO:0016323,GO:0034399,GO:0042383,GO:0043034,GO:0044853,GO:0045202,GO:0098978,GO:0099524	GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005634,GO:0005737,GO:0005829,GO:0005886,GO:0005911,GO:0005912,GO:0005925,GO:0016010,GO:0016020,GO:0016323,GO:0030016,GO:0030054,GO:0030055,GO:0031974,GO:0031981,GO:0032991,GO:0034399,GO:0042383,GO:0043034,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043292,GO:0044853,GO:0045121,GO:0045202,GO:0070013,GO:0070161,GO:0071944,GO:0090665,GO:0098589,GO:0098590,GO:0098794,GO:0098796,GO:0098797,GO:0098805,GO:0098857,GO:0098978,GO:0099080,GO:0099081,GO:0099512,GO:0099522,GO:0099524,GO:0110165	Q62165	GO:0005576,GO:0005604,GO:0005886,GO:0005911,GO:0009897,GO:0016011,GO:0016020,GO:0033268,GO:0042383,GO:0045121,GO:0098982	GO:0005575,GO:0005576,GO:0005604,GO:0005886,GO:0005911,GO:0009897,GO:0009986,GO:0016010,GO:0016011,GO:0016020,GO:0030054,GO:0030424,GO:0031012,GO:0032991,GO:0033268,GO:0042383,GO:0042995,GO:0043005,GO:0044304,GO:0045121,GO:0045202,GO:0062023,GO:0070161,GO:0071944,GO:0090665,GO:0098552,GO:0098589,GO:0098796,GO:0098797,GO:0098805,GO:0098857,GO:0098982,GO:0110165,GO:0120025	ENSRNOG00000019400	ENSMUSG00000039952	39.021366666666665	65.5248	26.6826	22.655266666666666	40.026266666666665	23.907166666666665	ortholog	0.6670401566232032	0.5031201984861062	1.0	0.9821842026815149
162	O35867	GO:0005829,GO:0005856,GO:0014069,GO:0015629,GO:0030027,GO:0030175,GO:0030425,GO:0030426,GO:0031594,GO:0043005,GO:0043025,GO:0043197,GO:0044326,GO:0045202,GO:0098871,GO:0098978,GO:1990761	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005856,GO:0014069,GO:0015629,GO:0030027,GO:0030054,GO:0030175,GO:0030424,GO:0030425,GO:0030426,GO:0030427,GO:0031252,GO:0031594,GO:0032279,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043197,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044297,GO:0044309,GO:0044326,GO:0045202,GO:0097447,GO:0098794,GO:0098858,GO:0098871,GO:0098978,GO:0098984,GO:0099571,GO:0099572,GO:0110165,GO:0120025,GO:0150034,GO:1990761	Q7TN74	GO:0030175,GO:0030864,GO:0043197	GO:0005575,GO:0005622,GO:0005737,GO:0005856,GO:0005938,GO:0015629,GO:0030054,GO:0030175,GO:0030425,GO:0030863,GO:0030864,GO:0036477,GO:0042995,GO:0043005,GO:0043197,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044309,GO:0045202,GO:0071944,GO:0097447,GO:0098794,GO:0098858,GO:0110165,GO:0120025	ENSRNOG00000008869	ENSMUSG00000032827	49.01833333333334	2.507713333333333	0.28931100000000004	46.37046666666666	3.38936	1.7962133333333334	ortholog	0.723825320269322	0.4637985636053886	1.0	0.8605189832887109
163	P09036	GO:0005615	GO:0005575,GO:0005576,GO:0005615,GO:0110165	P09655	GO:0005615,GO:0005737	GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005737,GO:0110165	ENSMUSG00000024503	ENSRNOG00000013464	0.5080899999999999	771.8653333333333	0.4892883333333333	0.39179	283.7770000000001	230.22766666666664	ortholog	0.6706753365435324	0.8473224275529466	1.0	0.4386294660120227
164	D4A7D7	GO:0005737,GO:0005739,GO:0043231	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	Q8CFX1	GO:0005783,GO:0016529	GO:0005575,GO:0005622,GO:0005737,GO:0005783,GO:0012505,GO:0016528,GO:0016529,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSRNOG00000017523	ENSMUSG00000028980	2.4300866666666665	24.87583333333333	37.6079	3.0526133333333334	60.32829999999999	99.4092	ortholog	0.29711546422937235	0.23402408709375744	1.0	0.9802137517722367
165	P35411	GO:0009986,GO:0032809,GO:0043005,GO:0048471,GO:0097447	GO:0005575,GO:0005622,GO:0005737,GO:0005886,GO:0009986,GO:0016020,GO:0032809,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0044297,GO:0044298,GO:0048471,GO:0071944,GO:0097447,GO:0110165,GO:0120025	Q9Z0D9	GO:0009986	GO:0005575,GO:0009986,GO:0110165	ENSRNOG00000018509	ENSMUSG00000052336	19.58483333333333	4.174236666666666	0.5573063333333333	12.721800000000002	1.041845	0.099267	ortholog	0.3372022822337059	0.1559674840011428	1.0	0.9370481927710843
166	D3ZMK9	GO:0005737,GO:0005925	GO:0005575,GO:0005622,GO:0005737,GO:0005925,GO:0030054,GO:0030055,GO:0070161,GO:0110165	Q571I4	GO:0005634	GO:0005575,GO:0005622,GO:0005634,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSRNOG00000011407	ENSMUSG00000050271	11.509466666666668	2.11098	0.43687633333333337	7.811226666666667	3.965753333333333	0.2279233333333333	ortholog	0.2147691589195558	0.18706888376136233	1.0	0.7625688705234159
167	Q61033	GO:0005635	GO:0005575,GO:0005622,GO:0005634,GO:0005635,GO:0012505,GO:0031967,GO:0031975,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	Q62733	GO:0005637	GO:0005575,GO:0005622,GO:0005634,GO:0005635,GO:0005637,GO:0012505,GO:0016020,GO:0019866,GO:0031090,GO:0031965,GO:0031967,GO:0031975,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSMUSG00000019961	ENSRNOG00000008797	11.971033333333333	19.266	15.740900000000002	17.551066666666667	29.6307	19.423166666666663	ortholog	0.7458104954289132	0.7184190191906039	1.0	0.9631722107959088
168	Q8C7M3	GO:0005737,GO:0030425	GO:0005575,GO:0005622,GO:0005737,GO:0030425,GO:0036477,GO:0042995,GO:0043005,GO:0097447,GO:0110165,GO:0120025	Q91ZY8	GO:0005856,GO:0008021,GO:0099523	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005856,GO:0008021,GO:0012505,GO:0030054,GO:0030133,GO:0031410,GO:0031982,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043232,GO:0045202,GO:0070382,GO:0097708,GO:0098793,GO:0099503,GO:0099522,GO:0099523,GO:0110165	ENSMUSG00000021071	ENSRNOG00000007031	62.39366666666666	0.09036233333333332	0.055664333333333336	87.97520000000002	0.14949766666666667	0.06693923333333332	ortholog	0.1475934532785207	0.23265866224397014	1.0	0.9261529620228917
169	D4A9Z8	GO:0014069,GO:0098978	GO:0005575,GO:0014069,GO:0030054,GO:0032279,GO:0043226,GO:0045202,GO:0098794,GO:0098978,GO:0098984,GO:0099572,GO:0110165	Q9D8B3	GO:0005634,GO:0005829,GO:0016020	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005829,GO:0016020,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSRNOG00000034071	ENSMUSG00000038467	133.2483333333333	77.47223333333334	30.62396666666667	90.52186666666668	50.44576666666666	24.48076666666667	ortholog	0.06308576102836591	0.2793693870895666	1.0	0.9843519220789589
170	Q7TQD2	GO:0005634,GO:0005737,GO:0005874	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005856,GO:0005874,GO:0015630,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0110165	D3ZQL7	GO:0150051	GO:0005575,GO:0005622,GO:0005737,GO:0005794,GO:0012505,GO:0030054,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0045202,GO:0098794,GO:0110165,GO:0150051	ENSMUSG00000021573	ENSRNOG00000028261	120.45033333333332	1.076106	4.5533166666666665	126.516	1.5020666666666669	5.971353333333332	ortholog	0.09580417062080185	0.3242026561066078	1.0	0.9860917353625026
171	Q8VCV1	GO:0014069	GO:0005575,GO:0014069,GO:0030054,GO:0032279,GO:0043226,GO:0045202,GO:0098794,GO:0098984,GO:0099572,GO:0110165	B5DFK7	GO:0098978	GO:0005575,GO:0030054,GO:0045202,GO:0098978,GO:0110165	ENSMUSG00000038459	ENSRNOG00000012683	11.673899999999998	50.96523333333334	24.4599	12.8834	91.93646666666666	18.8939	ortholog	0.6876077990735802	0.5486756145214364	1.0	0.9032838815631248
172	P0DP29	GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0005886,GO:0030426,GO:0030672,GO:0031966,GO:0043005,GO:0043209	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005739,GO:0005740,GO:0005829,GO:0005886,GO:0008021,GO:0012505,GO:0012506,GO:0016020,GO:0030054,GO:0030133,GO:0030424,GO:0030426,GO:0030427,GO:0030658,GO:0030659,GO:0030672,GO:0031090,GO:0031410,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0031982,GO:0042995,GO:0043005,GO:0043209,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0045202,GO:0070013,GO:0070382,GO:0071944,GO:0097708,GO:0098588,GO:0098793,GO:0098805,GO:0099501,GO:0099503,GO:0110165,GO:0120025,GO:0150034	P0DP26	GO:0005654,GO:0005829,GO:0008076,GO:0043209	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0005886,GO:0005887,GO:0008076,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0031974,GO:0031981,GO:0032991,GO:0034702,GO:0034703,GO:0034705,GO:0043209,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0071944,GO:0098796,GO:0098797,GO:0110165,GO:1902495,GO:1990351	ENSRNOG00000004060	ENSMUSG00000036438	1419.503333333333	263.35400000000004	132.63466666666667	1061.2233333333334	102.05833333333334	68.38383333333333	ortholog	0.6097583593678743	0.4147638240185796	1.0	0.9763184879957854
173	Q8CFE6	GO:0005886	GO:0005575,GO:0005886,GO:0016020,GO:0071944,GO:0110165	Q9JHE5	GO:0005886,GO:0005903,GO:0030424,GO:0030425,GO:0042383,GO:0043025	GO:0005575,GO:0005886,GO:0005903,GO:0016020,GO:0030424,GO:0030425,GO:0036477,GO:0042383,GO:0042995,GO:0043005,GO:0043025,GO:0044297,GO:0071944,GO:0097447,GO:0098862,GO:0110165,GO:0120025	ENSMUSG00000022462	ENSRNOG00000006305	29.27656666666667	17.8975	30.07983333333333	43.92316666666667	45.3019	16.103166666666667	ortholog	0.3559283611985093	0.11417629743393776	-1.0	0.7937550430654332
174	Q68ED7	GO:0005634,GO:0005737	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	Q157S1	GO:0005634,GO:0005737,GO:0014069,GO:0030425,GO:0043025,GO:0045202,GO:0098978	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0014069,GO:0030054,GO:0030425,GO:0032279,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044297,GO:0045202,GO:0097447,GO:0098794,GO:0098978,GO:0098984,GO:0099572,GO:0110165,GO:0120025	ENSMUSG00000003575	ENSRNOG00000022421	46.1338	5.020963333333333	2.400163333333333	55.30493333333334	5.623213333333332	3.5071666666666665	ortholog	0.4652266298833207	0.08549539846242094	1.0	0.9710041592394534
175	Q3UXW4	GO:0030175,GO:0030864,GO:0043197	GO:0005575,GO:0005622,GO:0005737,GO:0005856,GO:0005938,GO:0015629,GO:0030054,GO:0030175,GO:0030425,GO:0030863,GO:0030864,GO:0036477,GO:0042995,GO:0043005,GO:0043197,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044309,GO:0045202,GO:0071944,GO:0097447,GO:0098794,GO:0098858,GO:0110165,GO:0120025	O35867	GO:0005829,GO:0005856,GO:0014069,GO:0015629,GO:0030027,GO:0030175,GO:0030425,GO:0030426,GO:0031594,GO:0043005,GO:0043025,GO:0043197,GO:0044326,GO:0045202,GO:0098871,GO:0098978,GO:1990761	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005856,GO:0014069,GO:0015629,GO:0030027,GO:0030054,GO:0030175,GO:0030424,GO:0030425,GO:0030426,GO:0030427,GO:0031252,GO:0031594,GO:0032279,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043197,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044297,GO:0044309,GO:0044326,GO:0045202,GO:0097447,GO:0098794,GO:0098858,GO:0098871,GO:0098978,GO:0098984,GO:0099571,GO:0099572,GO:0110165,GO:0120025,GO:0150034,GO:1990761	ENSMUSG00000032827	ENSRNOG00000008869	46.37046666666666	3.38936	1.7962133333333334	49.01833333333334	2.507713333333333	0.28931100000000004	ortholog	0.723825320269322	0.4637985636053886	1.0	0.8754981282453809
176	Q5U2Z2	GO:0005911	GO:0005575,GO:0005911,GO:0030054,GO:0070161,GO:0110165	Q91XC0	GO:0005634,GO:0005654,GO:0005667,GO:0005829,GO:0005925,GO:0030027	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005667,GO:0005737,GO:0005829,GO:0005925,GO:0030027,GO:0030054,GO:0030055,GO:0031252,GO:0031974,GO:0031981,GO:0032991,GO:0042995,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0070161,GO:0110165,GO:0120025	ENSRNOG00000012791	ENSMUSG00000022178	1.88122	12.7199	6.067069999999999	0.6843526666666667	7.719686666666665	2.4167	ortholog	0.2255583260325629	0.1621242357608863	1.0	0.9688022419885463
177	P31399	GO:0000276,GO:0005739,GO:0005753	GO:0000276,GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005753,GO:0016020,GO:0016469,GO:0019866,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0033177,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0045259,GO:0045263,GO:0098796,GO:0098798,GO:0098800,GO:0110165	Q9DCX2	GO:0005739	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSRNOG00000003626	ENSMUSG00000034566	300.077	606.0236666666666	270.2273333333333	125.317	193.21833333333333	103.75723333333332	ortholog	0.7570611303731081	0.17681930682502778	1.0	0.9976432260076942
178	Q6ZWV7	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	P17078	GO:0022625	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005840,GO:0015934,GO:0022625,GO:0022626,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0110165,GO:1990904	ENSMUSG00000062997	ENSRNOG00000014272	15.706666666666667	18.072066666666668	12.356966666666665	350.59566666666666	653.1729999999999	301.68233333333336	ortholog	0.494239815411535	0.1770021236061734	1.0	0.9679765516163892
179	P01887	GO:0009897,GO:0030670	GO:0005575,GO:0005622,GO:0005737,GO:0005886,GO:0009897,GO:0009986,GO:0012506,GO:0016020,GO:0030139,GO:0030659,GO:0030666,GO:0030670,GO:0031090,GO:0031410,GO:0031982,GO:0043226,GO:0043227,GO:0043229,GO:0045335,GO:0071944,GO:0097708,GO:0098552,GO:0098588,GO:0098805,GO:0110165	P07151	GO:0005615	GO:0005575,GO:0005576,GO:0005615,GO:0110165	ENSMUSG00000060802	ENSRNOG00000017123	71.2337	253.88066666666663	1638.8100000000004	272.24533333333335	1126.5766666666666	1350.21	ortholog	0.005462237049997816	0.13629585273225797	1.0	0.973940922331046
