	xref_x	go_term_x	path_x	xref_y	go_term_y	path_y	p1	p2	Brain_x	Cerebellum_x	Heart_x	Kidney_x	Liver_x	Brain_y	Cerebellum_y	Heart_y	Kidney_y	Liver_y	type	sc_sim	yc_sim	p_corr	r_sim
637	P62079	GO:0005515,GO:0019899	GO:0003674,GO:0005488,GO:0005515,GO:0019899	P62080	GO:0019899	GO:0003674,GO:0005488,GO:0005515,GO:0019899	ENSG00000168785	ENSMUSG00000028152	33.40026897788407	92.58577405857723	0.7260161386730422	3.3786610878661074	0.9808726838015559	64.03275025536254	36.652898365679285	2.23908324821246	7.152196118488245	0.150217058222676	ortholog	0.7630809052168295	1.0	0.9888412197504955	0.7019673560633164
638	P09632	GO:0001227,GO:0005515,GO:0043565	GO:0000981,GO:0001217,GO:0001227,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005488,GO:0005515,GO:0043565,GO:0097159,GO:0098772,GO:0140110,GO:1901363	P17481	GO:1990837	GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0005488,GO:0043565,GO:0097159,GO:1901363,GO:1990837	ENSMUSG00000056648	ENSG00000120068	0.0	0.15056710775047266	0.0287334593572779	17.437901701323277	0.0	0.0	0.0	0.0	8.139544456641053	0.0	ortholog	0.5194527924207155	0.8274638904320817	0.9999717895984922	0.7800487154539703
639	P27048	GO:0005515,GO:0071208	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005515,GO:0071208,GO:0097159,GO:1901363	P14678	GO:0003723,GO:0005515,GO:0070034	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005515,GO:0070034,GO:0097159,GO:1901363	ENSMUSG00000027404	ENSG00000125835	53.235572782084475	36.00430663221362	46.231696813092135	37.50236864771749	23.769595176571933	23.19897260273973	72.4867294520548	31.810573630136968	53.657748287671204	40.475171232876704	ortholog	0.6460962117365077	0.4799301441773899	-0.13078947656160425	0.9484829134820361
640	B1AUD6	GO:0004931	GO:0003674,GO:0004931,GO:0005215,GO:0005216,GO:0005230,GO:0005231,GO:0005261,GO:0008324,GO:0015075,GO:0015267,GO:0015276,GO:0015318,GO:0022803,GO:0022834,GO:0022836,GO:0022857,GO:0022890,GO:0035381,GO:0099094	Q93086	GO:0004888,GO:0005216	GO:0003674,GO:0004888,GO:0005215,GO:0005216,GO:0015075,GO:0015267,GO:0015318,GO:0022803,GO:0022857,GO:0038023,GO:0060089	ENSMUSG00000005950	ENSG00000083454	0.6731732776617942	1.5973903966597067	7.832150313152408	3.5911273486430075	0.03851774530271397	6.525399426464566	6.218967636214664	2.126177795985252	0.25901269971323226	0.2371978697255225	ortholog	0.47286336994205436	0.5414574823202942	-0.0469954784121428	0.3708690504176222
641	Q8K3X6	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q8N8V4	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000030909	ENSG00000175311	0.1216748768472908	0.0	0.0	26.425369458128053	34.591995073891624	0.0182381280110117	0.6424638678596005	0.0	8.885151410874066	9.400206469373712	ortholog	1.0	1.0	0.9880821912842275	0.8520108272741191
642	Q99426	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q9D1E6	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000105254	ENSMUSG00000006095	119.35628048780458	133.273475609756	33.403506097560985	48.3739329268293	14.294512195121948	54.813029661017026	43.42655367231637	23.635946327683627	25.102048022598876	13.910840395480252	ortholog	1.0	1.0	0.9834608380787335	0.9520900232187536
643	Q15262	GO:0004725,GO:0005515,GO:0008013,GO:0019901,GO:0045295	GO:0003674,GO:0003824,GO:0004721,GO:0004725,GO:0005488,GO:0005515,GO:0008013,GO:0016787,GO:0016788,GO:0016791,GO:0019899,GO:0019900,GO:0019901,GO:0042578,GO:0045295,GO:0140096	B1AUH1	GO:0008013	GO:0003674,GO:0005488,GO:0005515,GO:0008013	ENSG00000152894	ENSMUSG00000028909	15.418560087599245	3.983506706816315	3.7536271557623846	5.5387695045168375	10.722762113331498	14.248596406801422	14.15824510747517	1.5412255373756798	4.15002406159769	0.23351780558229074	ortholog	0.3850603899614599	0.26625537703787394	-0.5342819694101156	0.42588626731274515
645	P14174	GO:0004167,GO:0005125,GO:0005126,GO:0005515,GO:0042056,GO:0042802,GO:0050178	GO:0003674,GO:0003824,GO:0004167,GO:0005102,GO:0005125,GO:0005126,GO:0005488,GO:0005515,GO:0016853,GO:0016860,GO:0016862,GO:0016863,GO:0030545,GO:0030546,GO:0042056,GO:0042802,GO:0048018,GO:0050178,GO:0098772	P34884	GO:0002020,GO:0005125,GO:0050178	GO:0002020,GO:0003674,GO:0003824,GO:0005102,GO:0005125,GO:0005488,GO:0005515,GO:0016853,GO:0016860,GO:0016862,GO:0019899,GO:0030545,GO:0030546,GO:0048018,GO:0050178,GO:0098772	ENSG00000240972	ENSMUSG00000033307	218.78594249201262	249.013844515442	141.1190095846645	488.8354632587863	360.84984025559095	152.76785714285708	103.38175675675669	42.25627413127413	91.6800193050193	67.24806949806948	ortholog	0.5634850543076292	0.6956039299299757	0.5256195802385503	0.9898167182020764
646	Q01338	GO:0004935,GO:0004938,GO:0005515	GO:0003674,GO:0004888,GO:0004930,GO:0004935,GO:0004936,GO:0004938,GO:0005488,GO:0005515,GO:0008227,GO:0038023,GO:0060089	P08913	GO:0004938,GO:0005515,GO:0019901,GO:0031696,GO:0031996,GO:0032795,GO:0042802,GO:0042803,GO:0046982,GO:0051379,GO:0051380	GO:0001664,GO:0003674,GO:0004888,GO:0004930,GO:0004935,GO:0004936,GO:0004938,GO:0005102,GO:0005488,GO:0005515,GO:0008227,GO:0019899,GO:0019900,GO:0019901,GO:0031690,GO:0031696,GO:0031996,GO:0032795,GO:0038023,GO:0042802,GO:0042803,GO:0044877,GO:0046982,GO:0046983,GO:0051379,GO:0051380,GO:0060089,GO:0097159,GO:1901338	ENSMUSG00000033717	ENSG00000150594	8.682999999999991	7.7026	0.0304	0.3489333333333336	0.005066666666666675	2.567485138278624	4.258852416645126	1.1778883432411469	0.5349573533212725	0.19630395451020904	ortholog	0.3804200164214843	0.13327078875998644	0.9738254313214517	0.41532625535018153
647	Q9D1Q6	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q9BS26	GO:0003756,GO:0005515	GO:0003674,GO:0003756,GO:0003824,GO:0005488,GO:0005515,GO:0016853,GO:0016860,GO:0016864,GO:0140096	ENSMUSG00000028343	ENSG00000023318	13.223037347561	8.92349466463417	9.68502286585366	19.5907012195122	25.270674542682947	3.351586320560361	4.4854758961681105	4.340904408735062	7.296765554182117	13.349196538936953	ortholog	0.6666666666666666	0.05389374595287011	0.9447259444687588	0.8918988164767593
648	P20933	GO:0003948,GO:0005515	GO:0003674,GO:0003824,GO:0003948,GO:0005488,GO:0005515,GO:0016787,GO:0016810,GO:0016811	Q64191	GO:0003948	GO:0003674,GO:0003824,GO:0003948,GO:0016787,GO:0016810,GO:0016811	ENSG00000038002	ENSMUSG00000031521	3.939833414992653	2.552915237628615	1.7790298873101449	7.007594316511513	5.747427731504164	4.273301737756718	6.1427725118483405	13.718799368088488	23.0754344391785	10.598341232227478	ortholog	0.6666666666666666	0.9522002865979016	0.6311879536594008	0.8011804924896654
649	Q8BLY2	GO:0004829	GO:0003674,GO:0003824,GO:0004812,GO:0004829,GO:0016874,GO:0016875,GO:0140098,GO:0140101	P26639	GO:0004829,GO:0005515,GO:0005524,GO:0008270,GO:0042802	GO:0000166,GO:0003674,GO:0003824,GO:0004812,GO:0004829,GO:0005488,GO:0005515,GO:0005524,GO:0008270,GO:0016874,GO:0016875,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0043169,GO:0046872,GO:0046914,GO:0097159,GO:0097367,GO:0140098,GO:0140101,GO:1901265,GO:1901363	ENSMUSG00000030515	ENSG00000113407	16.86552318295741	8.648339598997497	16.636513157894726	5.244125939849625	5.885416666666668	5.477974167233176	10.362791751642895	5.414853840924543	7.256458191706322	13.3803535010197	ortholog	0.3333333333333333	0.38933851372693473	-0.6354345323052183	0.7377397213379684
650	Q9UHJ6	GO:0050277	GO:0003674,GO:0003824,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0050277	Q9D5J6	GO:0050277	GO:0003674,GO:0003824,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0050277	ENSG00000197417	ENSMUSG00000005951	3.329905741216794	7.68080548414739	2.49578691802342	13.873107683518985	8.970008568980289	2.408564814814813	1.52466168091168	0.7938924501424499	7.917022792022794	23.719551282051302	ortholog	1.0	1.0	0.37499537826565676	0.6686740765452138
651	O75293	GO:0005515	GO:0003674,GO:0005488,GO:0005515	P22339	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000099860	ENSMUSG00000015312	10.764416727806282	28.590975788701353	110.23495964783552	90.12692589875269	24.324651504035202	12.421855541718548	7.477895392278953	5.0495018679950165	4.784246575342465	1.0784557907845562	ortholog	1.0	1.0	0.1844851964331238	0.8812766046274448
652	P19532	GO:0005515,GO:1990837	GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0005488,GO:0005515,GO:0043565,GO:0097159,GO:1901363,GO:1990837	A2AEW1	GO:0000978,GO:0001228	GO:0000976,GO:0000977,GO:0000978,GO:0000981,GO:0000987,GO:0001067,GO:0001216,GO:0001228,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0043565,GO:0097159,GO:0098772,GO:0140110,GO:1901363,GO:1990837	ENSG00000068323	ENSMUSG00000000134	23.349926793557817	43.4588579795022	16.4634699853587	23.817276720351376	8.41098096632504	16.706933677863933	11.088357737582552	5.670614412862473	6.826729830605802	7.5194516221648025	ortholog	0.44471598344843705	0.5812625683213688	0.8039127631800067	0.8517701956980509
653	P54368	GO:0005515,GO:0008073	GO:0003674,GO:0004857,GO:0005488,GO:0005515,GO:0008073,GO:0030234,GO:0042979,GO:0098772	Q9R109	GO:0005515,GO:0008073	GO:0003674,GO:0004857,GO:0005488,GO:0005515,GO:0008073,GO:0030234,GO:0042979,GO:0098772	ENSG00000104904	ENSMUSG00000028141	416.42280701754373	613.907894736842	419.0767543859648	466.6377923976608	281.6469298245616	4.82025246981339	3.0562568605927547	0.13090010976948402	0.1564215148188805	0.27167947310647644	ortholog	1.0	1.0	0.7970344578821349	0.7760609553845659
654	P61967	GO:0005515	GO:0003674,GO:0005488,GO:0005515	P56377	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000004849	ENSG00000182287	120.59783642415596	34.6162624821683	12.199476937708015	20.9396100808369	12.455420827389442	3.1703773230711487	4.253425943307679	4.916087854327012	0.6613478505725551	0.6138539515674866	ortholog	1.0	1.0	0.2658208361150622	0.624511915381165
655	Q9Z0S3	GO:0005515	GO:0003674,GO:0005488,GO:0005515	O95500	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000047109	ENSG00000159261	0.429306794783802	0.9130061770761856	0.0	0.07824296499656846	5.600377487989019	0.006297872340425529	0.04851063829787235	0.01617021276595745	1.0625531914893611	21.1327659574468	ortholog	1.0	1.0	0.9838996090511138	0.7522905966984383
656	Q8CB44	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q6IC98	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000035900	ENSG00000075240	15.785136955545592	10.165693758419405	12.318758419398304	6.436349348899863	1.4124943870678024	9.36916308573768	8.01636996112134	12.178279107837119	7.9291999181501795	11.181706568446954	ortholog	1.0	1.0	0.008826363709711182	0.7267249449199754
657	P22680	GO:0008123	GO:0003674,GO:0003824,GO:0004497,GO:0008123,GO:0008395,GO:0016491,GO:0016705,GO:0016709	Q64505	GO:0008123	GO:0003674,GO:0003824,GO:0004497,GO:0008123,GO:0008395,GO:0016491,GO:0016705,GO:0016709	ENSG00000167910	ENSMUSG00000028240	0.00789565217391305	0.0	0.0	0.0	48.15878260869565	0.0	0.00767018216682645	0.0	0.0	48.60876078619368	ortholog	1.0	1.0	0.9999999889326048	0.9659572891237839
658	O43914	GO:0005102,GO:0005515,GO:0042802,GO:0042803	GO:0003674,GO:0005102,GO:0005488,GO:0005515,GO:0042802,GO:0042803,GO:0046983	O54885	GO:0005102,GO:0005515	GO:0003674,GO:0005102,GO:0005488,GO:0005515	ENSG00000011600	ENSMUSG00000030579	17.532136445242358	11.1274685816876	25.164721723518852	21.40439856373428	59.1184919210054	23.864768683274022	8.870551601423498	18.572953736654792	9.44928825622777	21.308274021352325	ortholog	0.7566018289545569	0.3793604609475041	0.8313114580862275	0.9391292304687267
659	O89114	GO:0005515	GO:0003674,GO:0005488,GO:0005515	O75953	GO:0005515,GO:0051087	GO:0003674,GO:0005488,GO:0005515,GO:0051087	ENSMUSG00000036052	ENSG00000137094	66.25900219901038	18.89458493677845	31.053738317757023	2.3396783947223723	1.800371083012645	8.348723051409626	20.8835820895522	11.747678275290205	3.9053067993366533	1.1348258706467642	ortholog	0.7167344325798045	0.08119989486188073	0.6950157328708313	0.8428122795893039
660	A2AAY5	GO:0010314,GO:0032266,GO:0042169,GO:0070273,GO:0080025	GO:0003674,GO:0005488,GO:0005515,GO:0005543,GO:0008289,GO:0010314,GO:0019904,GO:0032266,GO:0035091,GO:0042169,GO:0043167,GO:0043168,GO:0070273,GO:0080025,GO:1901981,GO:1902936	A1X283	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000040711	ENSG00000174705	6.53682719546742	4.2629839471199205	2.0713611223526227	1.4215230001349	0.4551463644948062	4.213337620578779	14.379163987138247	2.9163987138263647	0.7463665594855308	0.5111254019292604	ortholog	0.09730823655590574	0.023505979227733786	0.9569820316910581	0.661702455560149
661	P51570	GO:0004335,GO:0005515,GO:0005524,GO:0005534	GO:0000166,GO:0003674,GO:0003824,GO:0004335,GO:0005488,GO:0005515,GO:0005524,GO:0005534,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0019200,GO:0030246,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0048029,GO:0097159,GO:0097367,GO:1901265,GO:1901363	Q9R0N0	GO:0004335,GO:0005515	GO:0003674,GO:0003824,GO:0004335,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0019200	ENSG00000108479	ENSMUSG00000020766	4.76147211040828	7.0163887291546985	8.375071880391026	34.838412880966054	105.24928119608956	8.880334281650072	5.8733997155049815	10.16358463726883	23.124466571834976	31.118598862019947	ortholog	0.699657433133348	0.23216363547058583	0.9175518073070983	0.9298971157005991
662	O70481	GO:0004842,GO:0005515	GO:0003674,GO:0003824,GO:0004842,GO:0005488,GO:0005515,GO:0016740,GO:0019787,GO:0140096	Q8IWV7	GO:0005515,GO:0070728	GO:0003674,GO:0005488,GO:0005515,GO:0016597,GO:0031406,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043177,GO:0070728	ENSMUSG00000027272	ENSG00000159459	12.195964212152418	10.063851699279088	5.848770597322347	7.217237384140063	3.7572090628218326	3.2309882747068643	6.340935446463085	2.1990078598118803	2.1278830047674244	1.2680711248550431	ortholog	0.5161165647835465	0.2582063654438721	0.9171797228815273	0.9143161493615013
663	Q8N196	GO:0005515	GO:0003674,GO:0005488,GO:0005515	P70178	GO:0000978,GO:0001228,GO:0003677,GO:0043565	GO:0000976,GO:0000977,GO:0000978,GO:0000981,GO:0000987,GO:0001067,GO:0001216,GO:0001228,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0043565,GO:0097159,GO:0098772,GO:0140110,GO:1901363,GO:1990837	ENSG00000177045	ENSMUSG00000040841	0.8853100158982528	1.611128775834655	9.7591414944356	5.412718600953895	5.8659777424483295	1.4900981423063444	1.2010164738871365	5.419821240799157	2.784174553101997	1.101647388713635	ortholog	0.14204079709671213	0.05669527437908162	0.8374410605159242	0.8529100074468695
664	Q9ULV5	GO:0000978,GO:0000981,GO:0005515,GO:0019903,GO:1990837	GO:0000976,GO:0000977,GO:0000978,GO:0000981,GO:0000987,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005515,GO:0019899,GO:0019902,GO:0019903,GO:0043565,GO:0097159,GO:0098772,GO:0140110,GO:1901363,GO:1990837	Q9R0L1	GO:0042802,GO:0043565	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005515,GO:0042802,GO:0043565,GO:0097159,GO:1901363	ENSG00000102878	ENSMUSG00000033249	9.63368983957218	30.572001527883852	8.250954927425518	7.382925897631793	3.587471352177235	14.25074805505687	11.105774985038913	3.0944045481747477	1.1790843806104137	6.022740873728307	ortholog	0.4920558266357163	0.4066021851427294	0.8115968018107779	0.714595372210909
665	O89017	GO:0004197,GO:0008233	GO:0003674,GO:0003824,GO:0004175,GO:0004197,GO:0008233,GO:0008234,GO:0016787,GO:0140096	Q99538	GO:0004197,GO:0008233	GO:0003674,GO:0003824,GO:0004175,GO:0004197,GO:0008233,GO:0008234,GO:0016787,GO:0140096	ENSMUSG00000021190	ENSG00000100600	70.6466798810705	69.98798315163525	49.53704162537165	362.13206144697733	39.438924677898896	15.810679156908662	11.50374707259951	25.18185011709605	119.3100702576113	28.8662763466042	ortholog	0.5	1.0	0.9728180022906107	0.8272603730829887
666	Q16568	GO:0005515	GO:0003674,GO:0005488,GO:0005515	P56388	GO:0005184	GO:0003674,GO:0005102,GO:0005179,GO:0005184,GO:0005488,GO:0005515,GO:0030545,GO:0030546,GO:0048018,GO:0098772	ENSG00000164326	ENSMUSG00000021647	18.914160263446792	0.04171240395170145	0.0	0.0	0.0	14.01573226544624	15.370709382151013	0.0	0.0	0.0	ortholog	0.13424782765077511	0.06375400636602513	1.0	0.18647028146282885
667	P61294	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q9NRW1	GO:0005515,GO:0031489	GO:0003674,GO:0005488,GO:0005515,GO:0008092,GO:0017022,GO:0031489	ENSMUSG00000032549	ENSG00000154917	311.17801235839335	129.0216271884654	4.194490216271884	7.352935118434606	0.24222451081359397	114.10396336386336	76.25903413821814	8.592339716902599	1.3749375520399685	0.3929225645295585	ortholog	0.7050048630693836	0.06101616943540955	0.9947254719965916	0.7353234388792305
668	P0DP28	GO:0005509	GO:0003674,GO:0005488,GO:0005509,GO:0043167,GO:0043169,GO:0046872	P0DP23	GO:0005509,GO:0005515,GO:0008179,GO:0010856,GO:0019855,GO:0019901,GO:0019904,GO:0031432,GO:0031997,GO:0043539,GO:0044325,GO:0072542,GO:0097718	GO:0003674,GO:0005246,GO:0005488,GO:0005509,GO:0005515,GO:0008047,GO:0008092,GO:0008179,GO:0008200,GO:0010856,GO:0016247,GO:0016248,GO:0019207,GO:0019208,GO:0019209,GO:0019211,GO:0019855,GO:0019887,GO:0019888,GO:0019899,GO:0019900,GO:0019901,GO:0019904,GO:0030234,GO:0030295,GO:0031432,GO:0031997,GO:0043167,GO:0043169,GO:0043539,GO:0044325,GO:0046872,GO:0047485,GO:0072542,GO:0097718,GO:0098772,GO:0099106	ENSMUSG00000019370	ENSG00000198668	860.6806768558963	680.7487991266378	100.19792576419205	116.04563318777258	26.175327510917025	531.1307344901356	808.6698359876401	79.60791537913002	142.80110530068947	42.849655336344206	ortholog	0.17866738795830273	0.08322070328113562	0.9980061647850788	0.9727177246885669
669	Q8BHC0	GO:0004888,GO:0005540	GO:0003674,GO:0004888,GO:0005488,GO:0005539,GO:0005540,GO:0031406,GO:0036094,GO:0038023,GO:0043167,GO:0043168,GO:0043177,GO:0060089,GO:0097367	Q9Y5Y7	GO:0005515,GO:0038023	GO:0003674,GO:0005488,GO:0005515,GO:0038023,GO:0060089	ENSMUSG00000030787	ENSG00000133800	0.6100882240122747	0.6772151898734167	9.905542769466829	0.4109129267357118	6.1804756425009595	1.2136	0.303	10.3266	5.1564999999999985	12.0576	ortholog	0.515900846779015	0.2273338815956979	0.8134936649595377	0.7458438916013773
670	Q3TQ03	GO:0000978,GO:0005515,GO:0070888	GO:0000976,GO:0000977,GO:0000978,GO:0000987,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0005488,GO:0005515,GO:0043565,GO:0070888,GO:0097159,GO:1901363,GO:1990837	Q8N365	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000038550	ENSG00000159208	13.411059413027921	9.71671438797424	5.06406585540444	4.310665712240516	16.700429491768062	5.8579454253611525	16.650615302300714	1.3532637774210812	2.547619047619045	5.649545211342986	ortholog	0.551489350292673	0.04703422445447458	0.3318368960098868	0.7177780827022137
671	Q8IVA1	GO:0005515	GO:0003674,GO:0005488,GO:0005515	P12660	GO:0005085	GO:0003674,GO:0005085,GO:0005488,GO:0005515,GO:0019899,GO:0051020,GO:0098772	ENSG00000174788	ENSMUSG00000004630	0.16701298701298686	156.9337662337665	0.8551948051948055	6.123376623376622	1.4610389610389627	3.0968271334792132	162.14346280087528	0.5835612691466081	0.9987691466083136	0.2434354485776808	ortholog	0.1737590475699879	0.10794017685806179	0.9996247628351949	0.673850257058132
672	Q92748	GO:0005515,GO:0042802	GO:0003674,GO:0005488,GO:0005515,GO:0042802	Q62264	GO:0005515,GO:0042802,GO:0042803	GO:0003674,GO:0005488,GO:0005515,GO:0042802,GO:0042803,GO:0046983	ENSG00000151365	ENSMUSG00000035686	0.0483375959079284	3.5396419437340154	6.500852514919008	6.6977834612105696	1738.5809889173058	18.862764291307737	35.53856695379797	18.164447924823826	37.77936570086142	660.0092012529368	ortholog	0.9617004388396188	0.45604560314467735	0.9995945050727628	0.6768265998642189
673	Q9UPR0	GO:0005515,GO:0050811	GO:0003674,GO:0005102,GO:0005488,GO:0005515,GO:0050811	Q3USB7	GO:0050811	GO:0003674,GO:0005102,GO:0005488,GO:0005515,GO:0050811	ENSG00000154822	ENSMUSG00000038349	5.778483693350276	19.324544684455702	6.090957221516305	3.923231681490893	2.5337780601440048	13.027946035242278	13.109443832599142	2.0512802863436153	7.245181718061673	0.2899917400881057	ortholog	0.7053796402231862	1.0	0.8551921343062334	0.6986017062542109
674	Q96FQ6	GO:0005509,GO:0005515,GO:0042803	GO:0003674,GO:0005488,GO:0005509,GO:0005515,GO:0042802,GO:0042803,GO:0043167,GO:0043169,GO:0046872,GO:0046983	Q9D708	GO:0005509,GO:0042802	GO:0003674,GO:0005488,GO:0005509,GO:0005515,GO:0042802,GO:0043167,GO:0043169,GO:0046872	ENSG00000188643	ENSMUSG00000074457	10.598304093567258	12.283040935672537	19.83187134502925	31.619152046783622	53.881871345029246	33.151360544217674	25.1638837353123	17.099721706864553	19.059833024118774	9.099103277674699	ortholog	0.7863399875681267	0.6888815968666887	-0.9126893508823597	0.815068034519461
675	Q9WTZ1	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q9UBF6	GO:0005507,GO:0005515,GO:0008270,GO:0019788,GO:0061663,GO:0097602	GO:0003674,GO:0003824,GO:0005488,GO:0005507,GO:0005515,GO:0008270,GO:0016740,GO:0019787,GO:0019788,GO:0043167,GO:0043169,GO:0046872,GO:0046914,GO:0061659,GO:0061663,GO:0097602,GO:0140096	ENSMUSG00000051234	ENSG00000114125	40.20134364820849	28.00488599348535	25.50956840390877	25.260382736156373	10.116653094462539	5.414545454545452	12.43481989708405	8.60060034305318	10.098885077186937	11.882504288164675	ortholog	0.3336185867089202	0.020757723041668896	-0.30388072124610904	0.8676146598466473
